row_type,M,T,alpha,beta_star,B,B_fallback_used,tau,ESS,ks_energy_D,ks_energy_p,ks_dist_D,ks_dist_p,init_dependent,mala_accept_mean,mala_accept_std,representative_k0,anchor_dist_nearest_t0,anchor_dist_nearest_T,anchor_dist_own_t0,anchor_dist_own_T,t0,rhat,t,dist_nearest,dist_own_anchor
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4252,2.6092828698645976,2.9197562809082314
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4253,2.5409576871910677,2.907855542869961
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4254,2.5344204996879403,2.873297566343736
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4255,2.4762853940574954,2.8325062430062227
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4256,2.568871881053481,2.9074478200905793
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4257,2.5405146471670155,2.8873719861799714
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4258,2.50103708439312,2.8423161728056043
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4259,2.4349218658799203,2.7727363765379613
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4260,2.427065716568571,2.709677598869327
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4261,2.4377970356934404,2.7229545305098926
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4262,2.338718613161894,2.6402162718833013
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4263,2.400472352052926,2.7222202960279183
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4264,2.426508948792581,2.8325268543710496
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4265,2.2926372026724757,2.712068231332541
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4266,2.3844588133255162,2.7958751653002256
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4267,2.343912894363729,2.714089245993511
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4268,2.3939242420856663,2.763909455487421
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4269,2.3056417860285356,2.7544117086165865
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4270,2.370786698049473,2.827393740049173
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4271,2.3364424282937355,2.7243745696866934
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4272,2.258993388051249,2.627041618572804
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4273,2.1710822747445953,2.604847116106014
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4274,2.190492276863529,2.6417790419756786
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4275,2.0833076057629087,2.568141330499503
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4276,2.083967007871047,2.5462304514920366
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4277,2.1696998834936974,2.6112086644020067
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4278,2.261629992475162,2.717688617582288
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4279,2.362102424131527,2.8253431194606895
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4280,2.49873173116787,2.9781921471281003
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4281,2.6167640587425796,3.0901293535850582
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4282,2.603322550602851,3.090950514978405
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4283,2.647821357918618,3.1423784662717917
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4284,2.59162843354045,3.0470522538991034
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4285,2.656219148374251,3.0888277887510043
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4286,2.6289129766066326,3.0428750851219153
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4287,2.4933409716197326,2.903055451396372
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4288,2.5559814232675766,2.9220642814084394
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4289,2.487940134811222,2.8764500200383796
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4290,2.3185964914208284,2.7557317908431043
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4291,2.3617807952292504,2.8190755551656808
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4292,2.4577752365304337,2.895321063811468
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4293,2.352721600917211,2.7432889389025514
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4294,2.425063290607755,2.7801140928747157
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4295,2.3258660310167385,2.7802482942546876
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4296,2.434943403894968,2.895466539994703
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4297,2.566779797792183,3.0170653807268515
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4298,2.503107292378432,2.9953933218380753
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4299,2.594045974938078,3.111532475571455
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4300,2.5524977879115673,3.117514322651337
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4301,2.529362921584939,3.0503904600162604
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4302,2.4532936799041627,3.0402629042766933
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4303,2.519026757587164,3.0684487641539184
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4304,2.499460872540734,3.0188265093769076
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4305,2.5455571520954705,3.0569506247274605
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4306,2.5254922248148226,3.01538374019945
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4307,2.5721347422626595,2.9632622529035575
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4308,2.6843136945864154,3.0803399881394857
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4309,2.651859692977251,3.0228625952900896
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4310,2.623565297128167,2.921317599391711
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4311,2.574972787144187,2.946250297726228
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4312,2.509697624147478,2.881756666433134
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4313,2.4583834096848243,2.7279845168434957
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4314,2.524109465538215,2.80529304052922
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4315,2.6508881952354977,2.9530592261831985
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4316,2.5980008017608576,2.9087697685558958
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4317,2.572155794613089,2.881180734297461
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4318,2.526650575718202,2.8356107893973053
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4319,2.5673594053395874,2.89760590552768
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4320,2.5241415438490176,2.8553461065686667
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4321,2.3666918047144327,2.685464858667525
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4322,2.4374119456249654,2.7721253119687215
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4323,2.677780353700815,2.953648247151602
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4324,2.7223056860123935,2.9697842731930373
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4325,2.621411149035235,2.840736037798703
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4326,2.7428034327464585,2.9250449871269306
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4327,2.7481976618111243,2.886636041995671
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4328,2.7166028159827635,2.8324923574752154
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4329,2.662650980131101,2.783769397048889
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4330,2.737002179996826,2.8675176007158814
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4331,2.8492637005386343,3.0236433039334747
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4332,2.9857710762341525,3.1368396223723
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4333,2.930180556799857,3.1911393338133314
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4334,2.8871215284121745,3.1303498564111267
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4335,2.9527313345107262,3.1898594250611043
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4336,2.83482177330544,3.069570235188939
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4337,2.8034884574010515,3.011096634620871
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4338,2.821731709403973,2.984991426294073
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4339,2.7640736893678968,2.9838724120063143
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4340,2.9420467821650007,3.1338711482107393
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4341,2.9798926886408315,3.168591661705595
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4342,3.0858152305502506,3.3229295727509767
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4343,3.1388559686392927,3.3876819026866816
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4344,2.93503010637146,3.213563450773999
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4345,2.9550514799959573,3.126645607742889
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4346,2.8684337613620894,3.079365333329673
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4347,2.8895840847139747,3.0884855710004877
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4348,2.83832800877842,3.0121025170788887
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4349,2.7682419972949988,2.9540502894443437
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4350,2.687959751875785,2.8477388300435837
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4351,2.627319787663639,2.7843422896968772
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4352,2.5492993710127556,2.700685256603478
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4353,2.606465693747479,2.7047680610112717
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4354,2.553843181981193,2.6317391795425014
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4355,2.5853905938321744,2.7175268032702395
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4356,2.500434809043891,2.6091361110100717
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4357,2.451990133176222,2.576537392232363
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4358,2.4014887677477406,2.4780963944584182
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4359,2.473056511049138,2.473056511049138
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4360,2.409223975297964,2.4550861689467376
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4361,2.3734457295397258,2.4119870699418766
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4362,2.40577382161087,2.480019603928874
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4363,2.4100492493267645,2.5412467834485417
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4364,2.463408447797024,2.5690209277231295
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4365,2.434783685084103,2.615245604360323
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4366,2.402086622955994,2.600333779403388
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4367,2.350469464790591,2.5536131065825027
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4368,2.4387064648635857,2.6644310900147286
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4369,2.4297022003334674,2.639499312999784
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4370,2.4132848298861953,2.5962193965586793
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4371,2.4175566426292194,2.520589552744609
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4372,2.4561725349847636,2.5434879645373676
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4373,2.650310165252217,2.7472162277322156
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4374,2.5361427301624224,2.615333640490398
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4375,2.388420267538908,2.4727617085742892
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4376,2.3606979183605223,2.414253141115739
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4377,2.465576423562041,2.55571140184343
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4378,2.4473227102382267,2.518443520612447
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4379,2.3426386909523123,2.4733673488703865
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4380,2.3184794830632875,2.421276165225039
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4381,2.3710229751976284,2.4720685750394753
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4382,2.1964768832898947,2.342429360801331
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4383,2.238717318851401,2.358642021175816
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4384,2.1874599573378255,2.342394695639433
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4385,2.3018171335905215,2.4154199224269557
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4386,2.292941799932193,2.4145317256330174
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4387,2.440951522841409,2.598204233539136
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4388,2.3593386577829323,2.5427015494017633
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4389,2.2416936437588584,2.5020353055963143
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4390,2.317235476720915,2.5630199987321505
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4391,2.3813809287069683,2.6921348267200216
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4392,2.2836423354495627,2.5442995615931623
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4393,2.2897168063435522,2.505092621046334
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4394,2.4302087307511204,2.6081560372903887
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4395,2.2963999128663017,2.5407463306206584
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4396,2.3449416116152024,2.635897980354944
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4397,2.2192903668291217,2.471817358904992
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4398,2.381689862856071,2.662087998537902
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4399,2.36680399704708,2.7330565338548176
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4400,2.382855360713841,2.71820053994195
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4401,2.2884980055189126,2.641526975469375
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4402,2.3382259878996248,2.708623289279019
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4403,2.395819608612315,2.8543206364916114
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4404,2.3388254693223614,2.8252414419340863
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4405,2.4481792378169716,2.927412857429272
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4406,2.44802942704778,2.9322139625783494
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4407,2.2958703163324925,2.8262202045900824
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4408,2.2569502188649744,2.788098094388173
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4409,2.2970518850151387,2.850597841254451
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4410,2.0615823068382126,2.7489851642690164
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4411,2.035645086623954,2.704364861936031
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4412,1.9628750008630411,2.735802403443367
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4413,1.9892332379151634,2.75827122985148
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4414,2.0408768349537163,2.8055581989401257
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4415,1.99744424019086,2.7850776190093587
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4416,2.0214735869958744,2.7875592856658704
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4417,1.8988520420870743,2.7136542666826413
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4418,1.9483207298526113,2.7923973209476483
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4419,1.9383717669268148,2.800400980096671
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4420,1.9543889908614966,2.841130653371501
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4421,1.9398762758592087,2.8378373320667762
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4422,1.9852965045386886,2.8375065305587506
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4423,2.063928961471212,2.8871727746742426
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4424,2.0604961677836515,2.865065945653206
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4425,2.1253809654776767,2.9248171588142817
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4426,2.2249366007444777,3.092227468229324
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4427,2.210422377892119,3.0371006111460868
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4428,2.3427966256467694,3.2159314670509467
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4429,2.384618214290562,3.1916900375868447
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4430,2.5443262905615693,3.3448536593830194
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4431,2.6024660992567923,3.35436371613045
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4432,2.7256156216796184,3.4944653940029387
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4433,2.5939928355726423,3.335575513178156
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4434,2.6968421373964953,3.380243700744011
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4435,2.7166477945931797,3.3815544374293482
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4436,2.6035442233317254,3.287601490671329
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4437,2.5407264135367043,3.1954754942780688
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4438,2.562349288960339,3.1710737171847034
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4439,2.5468683781177486,3.171738642785308
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4440,2.4471701868238633,3.1017796716512267
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4441,2.4123026498735305,3.0659110610512523
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4442,2.397317659584416,3.0711032986620728
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4443,2.3207569017268765,2.992335998867958
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4444,2.391951257530093,3.0794293705680134
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4445,2.38226462568108,3.0856536849522476
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4446,2.422956166294751,3.1420642290080236
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4447,2.458119520994763,3.1355551971758397
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4448,2.3823332116663187,3.1814330623443827
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4449,2.3864878333701287,3.1572706417069716
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4450,2.4060161245454856,3.134979092015621
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4451,2.318716211345489,3.0308360416010807
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4452,2.231829011155898,2.9496653702087636
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4453,2.263009411827017,2.9764143592458034
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4454,2.223459493185861,2.9452815401924983
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4455,2.195584602661724,2.940875096784296
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4456,2.191337797743493,2.9248015794689644
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4457,2.20952542568187,2.905283236867091
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4458,2.259852288214965,2.929071460741126
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4459,2.228348468185138,2.913055610917428
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4460,2.31889415374894,3.013753290655311
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4461,2.367212116452299,3.099565535432385
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4462,2.459047449665492,3.1307988971394267
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4463,2.4861854552423117,3.202281876555647
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4464,2.522111169568162,3.20227727023838
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4465,2.4871288857418232,3.1342609307356932
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4466,2.4457378131091274,3.078337172673322
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4467,2.465605466151841,3.0714401656942676
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4468,2.5324017496478985,3.097346525641517
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4469,2.3758161995255405,2.9706081604327683
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4470,2.4221676712278275,2.9733363586218373
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4471,2.4761689391289807,2.9993410366484463
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4472,2.3990303087276343,2.863524265758671
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4473,2.353790262556391,2.8576126018319075
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4474,2.3838869725748615,2.8911928566560015
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4475,2.347843974584252,2.829804774671009
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4476,2.3900518073979393,2.861836240249666
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4477,2.4393406725579476,2.9015948460883707
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4478,2.3780195604155154,2.894848288634441
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4479,2.420474803840168,2.930359401126108
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4480,2.428163999382132,2.871482984154557
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4481,2.4651875468093016,2.8506276463743037
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4482,2.36488525006893,2.7740119322929657
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4483,2.4100582175836576,2.7695054859058015
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4484,2.3780829913760613,2.7608810570733087
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4485,2.2937470407436265,2.749807973961336
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4486,2.2779605652684336,2.742528457519077
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4487,2.3105145219332908,2.815431926719231
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4488,2.3215511069172527,2.8355617043998
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4489,2.455367917592515,2.9372850293466706
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4490,2.3581117678803643,2.760790830771415
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4491,2.3146882966908233,2.6875905909478846
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4492,2.342601093191812,2.7118670949478756
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4493,2.391215634480727,2.7473192232082133
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4494,2.4508758194027003,2.8048221528270143
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4495,2.4586868983309498,2.7884590221365206
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4496,2.4783329812287684,2.8333112084360366
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4497,2.543442091074073,2.902191486007031
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4498,2.5530814774517525,2.881124580474672
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4499,2.5688135019525036,2.9295438775146723
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4500,2.6625667949284995,3.0036512886006514
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4501,2.811579590855529,3.1153274426583573
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4502,2.7387555662420495,3.0901480436376736
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4503,2.8724475900829094,3.221625493691933
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4504,2.7922285698634806,3.1170016705641985
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4505,2.7745127490217243,3.1069934706747047
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4506,2.8485645450104315,3.1823315665534406
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4507,2.7261482659473244,3.086812980455099
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4508,2.657890714157581,3.024772772026373
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4509,2.6617560182216797,3.013567073839009
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4510,2.512492572481965,2.827830116012245
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4511,2.3703613326331374,2.691682074074185
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4512,2.3392024920035643,2.723486213040307
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4513,2.306875046464108,2.714215910238601
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4514,2.265173771711637,2.64577094076888
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4515,2.2183311174231637,2.539890247952487
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4516,2.1846155978209714,2.4827974572385907
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4517,2.11232156904381,2.4274021437032585
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4518,2.0435273486085745,2.344434797574645
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4519,1.9566610343917437,2.2717626099351635
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4520,1.9916354880632081,2.3637660916859082
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4521,1.998449600740175,2.428531235965953
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4522,1.9125759783525504,2.4226987716806265
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4523,2.045401412955081,2.560967602502581
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4524,1.9663764525526877,2.3902393419418138
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4525,2.027230813481547,2.4287175227462994
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4526,2.053863527202802,2.3569335821485815
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4527,2.1609215949628133,2.3977651675585903
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4528,2.0300382022774497,2.2848223078763388
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4529,2.048296920235286,2.3005961330325064
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4530,2.0263380787766008,2.310704672187393
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4531,2.039867807888572,2.2596100249539957
anchor_distance,,,,,,,,,,,,,,,,,,,,,,,4532,2.0403814462985417,2.246298327801359
